ID,probability
TEST_89086,0.3020872258819532
TEST_89087,0.30051958807421353
TEST_89088,0.29552706346220364
TEST_89089,0.29715167958513367
TEST_89090,0.0008287977068625544
TEST_89091,0.5233579917020288
TEST_89092,0.3535666512217826
TEST_89093,0.4181868071918411
TEST_89094,0.3960629012546709
TEST_89095,0.0031738327482560853
TEST_89096,0.19874066448507263
TEST_89097,0.0010380285879233256
TEST_89098,0.18826555310928506
TEST_89099,0.3526401090727149
TEST_89100,0.25695166865106694
TEST_89101,0.0021021260193865134
TEST_89102,0.5418946565867379
TEST_89103,0.2291110254944634
TEST_89104,0.27172622517069556
TEST_89105,0.1685500434785654
TEST_89106,0.273499860834334
TEST_89107,0.1369404796395006
TEST_89108,0.02818496630519799
TEST_89109,0.15398015140543705
TEST_89110,0.49652803723278494
TEST_89111,0.19260559516706488
TEST_89112,0.3548541399043056
TEST_89113,0.1667312690000785
TEST_89114,0.37880203434914805
TEST_89115,0.22243096136535156
TEST_89116,0.42375289921298703
TEST_89117,0.28535655407726185
TEST_89118,0.34892756345695214
TEST_89119,0.19382239860639455
TEST_89120,0.047022254721861924
TEST_89121,0.30420435787642075
TEST_89122,0.38782351184358277
TEST_89123,0.20050407337954515
TEST_89124,0.12748076230542985
TEST_89125,0.08940662546930066
TEST_89126,0.30440392596219784
TEST_89127,0.4814016066708148
TEST_89128,0.4860385823930451
TEST_89129,0.27457213461604996
TEST_89130,0.14596285864436057
TEST_89131,0.16796012254414283
TEST_89132,0.31387426088557013
TEST_89133,0.18883566776028082
TEST_89134,0.17462068150515797
TEST_89135,0.2704335014651534
TEST_89136,0.331925843239938
TEST_89137,0.3734500986806407
TEST_89138,0.0009628910745052325
TEST_89139,0.1751334011415594
TEST_89140,0.32620995893966587
TEST_89141,0.4476544626462021
TEST_89142,0.2029529024830819
TEST_89143,0.2564976265252416
TEST_89144,0.4594476152274657
TEST_89145,0.3360423292796532
TEST_89146,0.3280898094001801
TEST_89147,0.22390595222368265
TEST_89148,0.25618425822953006
TEST_89149,0.003308146097908169
TEST_89150,0.4617654355289029
TEST_89151,0.2616541639728275
TEST_89152,0.4201208100839515
TEST_89153,0.127504995115348
TEST_89154,0.10116345557773457
TEST_89155,0.3567042197111646
TEST_89156,0.001382203912048484
TEST_89157,0.0034072945559252086
TEST_89158,0.203466129753145
TEST_89159,0.19259578704604868
TEST_89160,0.4545138448144438
TEST_89161,0.3585417987947891
TEST_89162,0.003466278964544495
TEST_89163,0.2916197254495866
TEST_89164,0.40871373878249784
TEST_89165,0.3246375335490883
TEST_89166,0.17129153433185562
TEST_89167,0.0021307453831491134
TEST_89168,0.34998799324728014
TEST_89169,0.30275085611683944
TEST_89170,0.027885227543641866
TEST_89171,0.36017356267047074
TEST_89172,0.35002867517159403
TEST_89173,0.23728684743630263
TEST_89174,0.00037634177643884137
TEST_89175,0.5162294926670689
TEST_89176,0.35297026602217757
TEST_89177,0.16326589867402075
TEST_89178,0.0004384959571740491
TEST_89179,0.3392721048008292
TEST_89180,0.35576757337417114
TEST_89181,0.407603556402231
TEST_89182,0.2824865342342265
TEST_89183,0.4522621947732055
TEST_89184,0.48483764464142115
TEST_89185,0.500618584111434
TEST_89186,0.5361295947914989
TEST_89187,0.10172402218975274
TEST_89188,0.35134318234044065
TEST_89189,0.32877607489783933
TEST_89190,0.4886994583199655
TEST_89191,0.37275787224827217
TEST_89192,0.20573045872496243
TEST_89193,0.005922619715233839
TEST_89194,0.0006644228032164813
TEST_89195,0.411276994879657
TEST_89196,0.41347687119452525
TEST_89197,0.19173587464758568
TEST_89198,0.12500712018905685
TEST_89199,0.1838253527649302
TEST_89200,0.36866033997438685
TEST_89201,0.4239231420117501
TEST_89202,0.3810750463819256
TEST_89203,0.3516967015381969
TEST_89204,0.3270499157323965
TEST_89205,0.003313606115427229
TEST_89206,0.3870803797232877
TEST_89207,0.30218285863054994
TEST_89208,0.11527377133075814
TEST_89209,0.36815643317047003
TEST_89210,0.3364536359053366
TEST_89211,0.3860646862628594
TEST_89212,0.40945345028757374
TEST_89213,0.000585553011122176
TEST_89214,0.3427185882881053
TEST_89215,0.22314329272498437
TEST_89216,0.3722179163289774
TEST_89217,0.3382716184351658
TEST_89218,0.003291067766331951
TEST_89219,0.28967758694775964
TEST_89220,0.4649972578655543
TEST_89221,0.30453596472767097
TEST_89222,0.3447996346482135
TEST_89223,0.31327209608083406
TEST_89224,0.4200290537193232
TEST_89225,0.2598950097881572
TEST_89226,0.2226298900431839
TEST_89227,0.11606529962684672
TEST_89228,0.1675657151516296
TEST_89229,0.17029100158797955
TEST_89230,0.4403351092019406
TEST_89231,0.3706172503447837
TEST_89232,0.21093614227678537
TEST_89233,0.12747721385621227
TEST_89234,0.309449570412754
TEST_89235,0.00480761659203057
TEST_89236,0.5060925880059636
TEST_89237,0.5001267011125768
TEST_89238,0.2909997428044787
TEST_89239,0.08755870859885828
TEST_89240,0.0016898173615411895
TEST_89241,0.29215034504021337
TEST_89242,0.31782475182148506
TEST_89243,0.206377437183172
TEST_89244,0.057247199660338685
TEST_89245,0.41387461512305107
TEST_89246,0.0030169695266187273
TEST_89247,0.26665626552727795
TEST_89248,0.31098379305795126
TEST_89249,0.18557219613291828
TEST_89250,0.30693464759269323
TEST_89251,0.42420695823267507
TEST_89252,0.25557905428873173
TEST_89253,0.2241210728226381
TEST_89254,0.37625908789045165
TEST_89255,0.2285323102556452
TEST_89256,0.5336173144626432
TEST_89257,0.24653075631107835
TEST_89258,0.3236798561828407
TEST_89259,0.5441252435979396
TEST_89260,0.33888410452879214
TEST_89261,0.3750325493073058
TEST_89262,0.004149831216590096
TEST_89263,0.21921321206099303
TEST_89264,0.43031757987830294
TEST_89265,0.21288100832086856
TEST_89266,0.30378157519375804
TEST_89267,0.05106386716855791
TEST_89268,0.36243183132529794
TEST_89269,0.5129824198033834
TEST_89270,0.19102725204873913
TEST_89271,0.2108340637961091
TEST_89272,0.4674333815608238
TEST_89273,0.24022252847839734
TEST_89274,0.15803536317365996
TEST_89275,0.0319644457517237
TEST_89276,0.39809278379239266
TEST_89277,0.2915363164274202
TEST_89278,0.2727500028706273
TEST_89279,0.0010394222028449348
TEST_89280,0.001651560482281943
TEST_89281,0.46239974436842457
TEST_89282,0.3291235651977358
TEST_89283,0.5002894930055888
TEST_89284,0.40388981824544595
TEST_89285,0.28674064077416656
TEST_89286,0.35960138326186974
TEST_89287,0.28414727928841094
TEST_89288,0.29533033629386246
TEST_89289,0.243619689903602
TEST_89290,0.17962643855620225
TEST_89291,0.14167924265026433
TEST_89292,0.5249843424408096
TEST_89293,0.275105831599611
TEST_89294,0.244366768708874
TEST_89295,0.0029947960190382095
TEST_89296,0.3455438766426008
TEST_89297,0.33878621389764585
TEST_89298,0.155579609125588
TEST_89299,0.5140792793087862
TEST_89300,0.2115499513143414
TEST_89301,0.2132842523936439
TEST_89302,0.5200752657970085
TEST_89303,0.2713081422216703
TEST_89304,0.0009503569610259106
TEST_89305,0.4797696615584634
TEST_89306,0.028917233450079897
TEST_89307,0.2653251046083068
TEST_89308,0.002540747464116072
TEST_89309,0.2838395902251565
TEST_89310,0.001420219943532868
TEST_89311,0.1093934946635398
TEST_89312,0.21381350113020725
TEST_89313,0.002465420116109594
TEST_89314,0.4217289312858862
TEST_89315,0.38614071631032315
TEST_89316,0.274146774288292
TEST_89317,0.32748162702108147
TEST_89318,0.2537097756882326
TEST_89319,0.2693353653220637
TEST_89320,0.26037130016829374
TEST_89321,0.2142214292527041
TEST_89322,0.2593225089067823
TEST_89323,0.38498545138292667
TEST_89324,0.10554599228028877
TEST_89325,0.3465150490203545
TEST_89326,0.0040791257870125865
TEST_89327,0.1574578013186524
TEST_89328,0.2608404751345803
TEST_89329,0.3293650090383379
TEST_89330,0.09937346520273316
TEST_89331,0.15059330663363513
TEST_89332,0.13583796394948436
TEST_89333,0.39209940349795525
TEST_89334,0.29186382912801573
TEST_89335,0.2087660045355329
TEST_89336,0.5186607828272516
TEST_89337,0.42886882429186823
TEST_89338,0.0006064428461005585
TEST_89339,0.32956478067940304
TEST_89340,0.3441812615873744
TEST_89341,0.3597733551811045
TEST_89342,0.0006010376048149642
TEST_89343,0.5136338835669269
TEST_89344,0.15252828922583256
TEST_89345,0.33280548632987395
TEST_89346,0.0017335921687956371
TEST_89347,0.4738851211747799
TEST_89348,0.21079406862902555
TEST_89349,0.45914964934119507
TEST_89350,0.4286277688951983
TEST_89351,0.24818878969120517
TEST_89352,0.25240091103360063
TEST_89353,0.07815167886123695
TEST_89354,0.3913016140825123
TEST_89355,0.3181510417935242
TEST_89356,0.30927588638074016
TEST_89357,0.0033753984735962394
TEST_89358,0.4855932153041931
TEST_89359,0.16415609972197953
TEST_89360,0.447010649716555
TEST_89361,0.39491863420496054
TEST_89362,0.3545554757587981
TEST_89363,0.2357258187701532
TEST_89364,0.3477447170874438
TEST_89365,0.19425092154430967
TEST_89366,0.001110898088715109
TEST_89367,0.27494536658519414
TEST_89368,0.0009513733695626598
TEST_89369,0.4705517424715123
TEST_89370,0.0019929886345585236
TEST_89371,0.09955404950464602
TEST_89372,0.4919846363587425
TEST_89373,0.15449356828145144
TEST_89374,0.3564146003964875
TEST_89375,0.283527279123757
TEST_89376,0.3353136523467343
TEST_89377,0.2368253509978518
TEST_89378,0.3172596048345907
TEST_89379,0.3588211710943018
TEST_89380,0.0005338921204961912
TEST_89381,0.0008341388699648657
TEST_89382,0.3983563104774599
TEST_89383,0.408152154392789
TEST_89384,0.2740845030500584
TEST_89385,0.3901895751844093
TEST_89386,0.14888489972340774
TEST_89387,0.0034123182742298815
TEST_89388,0.17461041356849727
TEST_89389,0.41196071076105484
TEST_89390,0.43443622648859953
TEST_89391,0.4762021937125236
TEST_89392,0.42959807217076484
TEST_89393,0.31605203545991967
TEST_89394,0.16614365781204174
TEST_89395,0.19771970284862173
TEST_89396,0.06344434882955383
TEST_89397,0.5075640717025318
TEST_89398,0.001647958137364868
TEST_89399,0.24154891066865192
TEST_89400,0.0016737284217956635
TEST_89401,0.1356546291318452
TEST_89402,0.3677226725453657
TEST_89403,0.4818770703534655
TEST_89404,0.4924596133077218
TEST_89405,0.3771759230110605
TEST_89406,0.45436216362438453
TEST_89407,0.2584993466254811
TEST_89408,0.27434012857857026
TEST_89409,0.0009416048217371708
TEST_89410,0.4638275446401911
TEST_89411,0.27372683494983463
TEST_89412,0.0016323914321443149
TEST_89413,0.36672959286868634
TEST_89414,0.0027396833954962834
TEST_89415,0.21781457823207073
TEST_89416,0.32400597005559606
TEST_89417,0.4473865521925089
TEST_89418,0.28416281244613545
TEST_89419,0.3108661976205411
TEST_89420,0.4057762656807865
TEST_89421,0.0021860721624360605
TEST_89422,0.33279192992132584
TEST_89423,0.002024398267412937
TEST_89424,0.39815745844543615
TEST_89425,0.1116687141568655
TEST_89426,0.2857210127617601
TEST_89427,0.0014809562353816296
TEST_89428,0.306188814469018
TEST_89429,0.29741578789469403
TEST_89430,0.5390064409843017
TEST_89431,0.36257643672803763
TEST_89432,0.3929844153306825
TEST_89433,0.13551569617451775
TEST_89434,0.4741699315971364
TEST_89435,0.001636981853186329
TEST_89436,0.36906077337915927
TEST_89437,0.36839957284020913
TEST_89438,0.0026133281845381077
TEST_89439,0.2952345243853988
TEST_89440,0.34683315435876305
TEST_89441,0.30458428781154967
TEST_89442,0.3742496054218081
TEST_89443,0.27639267266319245
TEST_89444,0.0015877561677627202
TEST_89445,0.3165988579788663
TEST_89446,0.3064857720241543
TEST_89447,0.0010357289909404077
TEST_89448,0.3155932258832448
TEST_89449,0.18597366291340495
TEST_89450,0.13844057690583927
TEST_89451,0.24930384708592968
TEST_89452,0.25214830864927457
TEST_89453,0.4604818541596174
TEST_89454,0.3823422909885351
TEST_89455,0.13165655223577763
TEST_89456,0.343983471900733
TEST_89457,0.3216326656962103
TEST_89458,0.2978684792573513
TEST_89459,0.37982227425256176
TEST_89460,0.33387397344607966
TEST_89461,0.5167576378829248
TEST_89462,0.23925916830152
TEST_89463,0.11570098496729442
TEST_89464,0.3140255283815304
TEST_89465,0.2043192165118564
TEST_89466,0.0011021730385654227
TEST_89467,0.45581449953478853
TEST_89468,0.001853426507339109
TEST_89469,0.3041104157842849
TEST_89470,0.07618153884459816
TEST_89471,0.3170129942329434
TEST_89472,0.316289542322416
TEST_89473,0.39223082526716335
TEST_89474,0.3056837477146154
TEST_89475,0.49985643451184203
TEST_89476,0.42851769091326913
TEST_89477,0.24974625593390803
TEST_89478,0.27448008560485215
TEST_89479,0.30349328590513736
TEST_89480,0.3694397561690084
TEST_89481,0.23902890665477827
TEST_89482,0.0026337090944710323
TEST_89483,0.3215565706440404
TEST_89484,0.0003485139695780748
TEST_89485,0.5105608949369513
TEST_89486,0.13035258966651303
TEST_89487,0.3218076582780536
TEST_89488,0.40565149588784943
TEST_89489,0.29453392105413323
TEST_89490,0.270621430576445
TEST_89491,0.38874809520249487
TEST_89492,0.2608544583328526
TEST_89493,0.34921468789946863
TEST_89494,0.3088238154002311
TEST_89495,0.5095566658634513
TEST_89496,0.0017978843959315597
TEST_89497,0.3580058410382037
TEST_89498,0.001096807301191892
TEST_89499,0.19729360456704342
TEST_89500,0.20344364304065168
TEST_89501,0.2764611888696989
TEST_89502,0.0024278197979738765
TEST_89503,0.18851182087345558
TEST_89504,0.0025995919400559325
TEST_89505,0.1642743608361834
TEST_89506,0.0010520070921476922
TEST_89507,0.32400371721811544
TEST_89508,0.13499876256473112
TEST_89509,0.4391530801061911
TEST_89510,0.22342044787540205
TEST_89511,0.3630385291305325
TEST_89512,0.3096344000294245
TEST_89513,0.0006124311669056686
TEST_89514,0.30310642511903363
TEST_89515,0.22892016017388178
TEST_89516,0.4340798638774196
TEST_89517,0.3964800843867281
TEST_89518,0.03473222288459839
TEST_89519,0.4749589712751163
TEST_89520,0.5134054523175801
TEST_89521,0.12979565629986053
TEST_89522,0.23398212314132355
TEST_89523,0.24552838701134222
TEST_89524,0.1454054918309826
TEST_89525,0.3738971205519413
TEST_89526,0.4584455862661212
TEST_89527,0.24075319258836164
TEST_89528,0.5086591303705071
TEST_89529,0.3418725232125479
TEST_89530,0.002090823687850213
TEST_89531,0.20980236576097908
TEST_89532,0.004010171038999061
TEST_89533,0.14012308521290076
TEST_89534,0.49752723323753495
TEST_89535,0.24832195957701111
TEST_89536,0.05789324839089127
TEST_89537,0.3598917245708965
TEST_89538,0.4067591537325823
TEST_89539,0.25119187785652647
TEST_89540,0.0029684078895712905
TEST_89541,0.3148776721101919
TEST_89542,0.32093022589068837
TEST_89543,0.2996061439988243
TEST_89544,0.32248331538112385
TEST_89545,0.2904305518602413
TEST_89546,0.13233291340555695
TEST_89547,0.17024029016892517
TEST_89548,0.002468493631831263
TEST_89549,0.1918003732453719
TEST_89550,0.3258709979753375
TEST_89551,0.1160294188779728
TEST_89552,0.25425907704377804
TEST_89553,0.21259413981772407
TEST_89554,0.21326818004658743
TEST_89555,0.2503258507898486
TEST_89556,0.11403686757316941
TEST_89557,0.17545911309499618
TEST_89558,0.40357513726087635
TEST_89559,0.31033382400408716
TEST_89560,0.08479791004794249
TEST_89561,0.14127591860912922
TEST_89562,0.23082011938499428
TEST_89563,0.07014588429681941
TEST_89564,0.3298859907298067
TEST_89565,0.2526943872034788
TEST_89566,0.3883395308272215
TEST_89567,0.22775830203653896
TEST_89568,0.09559346991832784
TEST_89569,0.34926345614408655
TEST_89570,0.6218750268958348
TEST_89571,0.0016879024022333066
TEST_89572,0.12352985323367724
TEST_89573,0.21291823715093602
TEST_89574,0.39262620527390346
TEST_89575,0.32250986995190634
TEST_89576,0.45824877732600267
TEST_89577,0.35360857917871247
TEST_89578,0.0017531717607165184
TEST_89579,0.14035813447670314
TEST_89580,0.5201417780029535
TEST_89581,0.3922662459827829
TEST_89582,0.34997339969039987
TEST_89583,0.37388931658094593
TEST_89584,0.2393776871562654
TEST_89585,0.05195081940205398
TEST_89586,0.12293666591537109
TEST_89587,0.20169958305902397
TEST_89588,0.45455945296017164
TEST_89589,0.36143480221009383
TEST_89590,0.37807878700553976
TEST_89591,0.4125209499203705
TEST_89592,0.33806477687848063
TEST_89593,0.18788682518790906
TEST_89594,0.14688551742447778
TEST_89595,0.12321043924715741
TEST_89596,0.002791992513178374
TEST_89597,0.003052683203036334
TEST_89598,0.4069363805767522
TEST_89599,0.46869694921142147
TEST_89600,0.3450169843023978
TEST_89601,0.21403535749816172
TEST_89602,0.4669391904000512
TEST_89603,0.1670270209390018
TEST_89604,0.19358223855266812
TEST_89605,0.3288734359896533
TEST_89606,0.12525698597586413
TEST_89607,0.11247164928967746
TEST_89608,0.0010478900459242693
TEST_89609,0.37031934916164067
TEST_89610,0.25456527407339424
TEST_89611,0.11389299094079476
TEST_89612,0.32485770496685873
TEST_89613,0.2641116878013517
TEST_89614,0.17440135257582662
TEST_89615,0.1994132912435814
TEST_89616,0.10905964921602603
TEST_89617,0.2949040086974878
TEST_89618,0.3692261187826221
TEST_89619,0.536585108503322
TEST_89620,0.42527019560578894
TEST_89621,0.26781326512218234
TEST_89622,0.2778579867483136
TEST_89623,0.2829328407019083
TEST_89624,0.31397271904983465
TEST_89625,0.0014616005127995255
TEST_89626,0.11904555515688156
TEST_89627,0.33205867289698554
TEST_89628,0.5638030414952186
TEST_89629,0.2504342346204937
TEST_89630,0.3077064469472537
TEST_89631,0.0026095523632863097
TEST_89632,0.19569195606298018
TEST_89633,0.301061424577146
TEST_89634,0.2099153585484343
TEST_89635,0.14801815749325697
TEST_89636,0.26771452283000646
TEST_89637,0.002154059592901952
TEST_89638,0.22078921144207359
TEST_89639,0.29114920513652054
TEST_89640,0.11279324879000213
TEST_89641,0.49842294976181045
TEST_89642,0.0020122632160863357
TEST_89643,0.23382718366776425
TEST_89644,0.2573000963370874
TEST_89645,0.39904081211749265
TEST_89646,0.12810642375911607
TEST_89647,0.12759642578726077
TEST_89648,0.2501600147796084
TEST_89649,0.28911487320436663
TEST_89650,0.3841343023093674
TEST_89651,0.14748392596181986
TEST_89652,0.29383372388225165
TEST_89653,0.30792845449204154
TEST_89654,0.19492710101758076
TEST_89655,0.22068351502348474
TEST_89656,0.20312413534237023
TEST_89657,0.3288520061170455
TEST_89658,0.0029985641097713786
TEST_89659,0.39464516884666584
TEST_89660,0.40796129616842713
TEST_89661,0.002144928090024853
TEST_89662,0.12969133665236224
TEST_89663,0.0036213471061847637
TEST_89664,0.22049162592419347
TEST_89665,0.0494115293450322
TEST_89666,0.2836923683550235
TEST_89667,0.3312432920079235
TEST_89668,0.1286415174969745
TEST_89669,0.2816441662861646
TEST_89670,0.12918856601978787
TEST_89671,0.28745390960082945
TEST_89672,0.1526652953471269
TEST_89673,0.03494640166737499
TEST_89674,0.14508026743726837
TEST_89675,0.2523616266217725
TEST_89676,0.4034199820487929
